Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.062498,0.002468,0.000001,0.001988,0.224151,0.002156,0.000001,0.001671,0.013838,0.001554,0.000001,0.310326
0.063371,0.002722,0.000001,0.001832,0.263675,0.001708,0.000001,0.001660,0.014092,0.002251,0.000001,0.351313
0.059559,0.002408,0.000001,0.002179,0.297125,0.002006,0.000001,0.001850,0.013766,0.002071,0.000000,0.380966
0.079013,0.010853,0.000001,0.002003,0.201170,0.001314,0.000001,0.001288,0.013752,0.002263,0.000001,0.311659
0.067960,0.005079,0.000000,0.001983,0.262352,0.001863,0.000001,0.001974,0.013569,0.001807,0.000001,0.356590
0.081000,0.017913,0.000001,0.001668,0.277251,0.001707,0.000001,0.001763,0.013801,0.001558,0.000001,0.396662
0.077871,0.002048,0.000001,0.001928,0.197227,0.001431,0.000001,0.001840,0.014049,0.001456,0.000000,0.297851
0.057633,0.034492,0.000001,0.001654,0.158416,0.001573,0.000001,0.001392,0.000015,0.001079,0.000001,0.256256
0.060233,0.007718,0.000001,0.001464,0.176735,0.002013,0.000001,0.000984,0.000009,0.001032,0.000001,0.250191
0.063629,0.001878,0.000001,0.001807,0.244734,0.001423,0.000001,0.002459,0.000014,0.001369,0.000001,0.317315
0.061241,0.034666,0.000000,0.001191,0.160988,0.001204,0.000001,0.001023,0.000008,0.001027,0.000001,0.261350
0.061601,0.001934,0.000001,0.001699,0.235936,0.001235,0.000001,0.001008,0.000009,0.001418,0.000001,0.304841
0.083003,0.001682,0.000001,0.001651,0.160150,0.001235,0.000001,0.001086,0.000008,0.000969,0.000001,0.249786
0.068873,0.001806,0.000001,0.001428,0.140359,0.001149,0.000001,0.001005,0.000011,0.001048,0.000001,0.215683
0.069017,0.001801,0.000001,0.001626,0.165336,0.001497,0.000001,0.001795,0.000010,0.001504,0.000001,0.242587
0.068427,0.001808,0.000001,0.001607,0.140212,0.001149,0.000001,0.000977,0.000010,0.000958,0.000001,0.215149
0.062650,0.001792,0.000001,0.001495,0.127759,0.001426,0.000001,0.001063,0.000014,0.001110,0.000001,0.197313
0.062107,0.001769,0.000001,0.001333,0.142126,0.001181,0.000001,0.000932,0.000011,0.000884,0.000001,0.210343
0.083024,0.003842,0.000001,0.001514,0.117882,0.001045,0.000001,0.001002,0.000011,0.000922,0.000001,0.209244
0.066956,0.002497,0.000001,0.001394,0.126821,0.001174,0.000001,0.001033,0.000007,0.001013,0.000001,0.200898
0.061080,0.001620,0.000001,0.001398,0.132880,0.001120,0.000001,0.001038,0.000010,0.000919,0.000001,0.200067
0.063763,0.001810,0.000001,0.001114,0.119532,0.001482,0.000001,0.001492,0.000021,0.001140,0.000001,0.190356
0.059956,0.002173,0.000001,0.001658,0.131442,0.001119,0.000001,0.000904,0.000010,0.000997,0.000001,0.198261
0.083025,0.001774,0.000001,0.001160,0.123251,0.001007,0.000000,0.000939,0.000009,0.001009,0.000001,0.212178
0.085967,0.002230,0.000001,0.001402,0.136805,0.001149,0.000001,0.000974,0.000009,0.001304,0.000001,0.229841
0.092709,0.001826,0.000001,0.001256,0.129775,0.001178,0.000000,0.000970,0.000008,0.000878,0.000001,0.228601
0.074493,0.001785,0.000001,0.001578,0.131457,0.001552,0.000001,0.001023,0.000011,0.000987,0.000001,0.212888
0.060870,0.001869,0.000001,0.001218,0.141651,0.001217,0.000001,0.000991,0.000008,0.000929,0.000001,0.208756
0.075864,0.001834,0.000001,0.001549,0.129593,0.001167,0.000001,0.001064,0.000009,0.000957,0.000001,0.212039
0.069892,0.002553,0.000001,0.001143,0.133223,0.001089,0.000000,0.001030,0.000007,0.001046,0.000001,0.209985
0.064988,0.001749,0.000001,0.001610,0.153380,0.001435,0.000001,0.000939,0.000009,0.000951,0.000001,0.225062
0.088738,0.001954,0.000001,0.001395,0.142905,0.001322,0.000001,0.001043,0.000008,0.001328,0.000001,0.238696
0.099939,0.001869,0.000001,0.001469,0.137891,0.001389,0.000001,0.000969,0.000011,0.000892,0.000001,0.244431
0.075902,0.001719,0.000001,0.001182,0.129212,0.001199,0.000000,0.001111,0.000012,0.001263,0.000001,0.211603
0.059386,0.001928,0.000001,0.001471,0.136307,0.001280,0.000001,0.001050,0.000011,0.001039,0.000001,0.202475
0.061786,0.001760,0.000001,0.001189,0.124729,0.001141,0.000001,0.001009,0.000010,0.001009,0.000001,0.192635
0.085870,0.001960,0.000001,0.001754,0.143060,0.002060,0.000001,0.002726,0.000017,0.002331,0.000001,0.239781
0.070467,0.002102,0.000001,0.001225,0.129798,0.001457,0.000001,0.001553,0.000015,0.001258,0.000001,0.207878
0.063637,0.002275,0.000001,0.001417,0.126180,0.001441,0.000001,0.000986,0.000009,0.001036,0.000001,0.196983
0.059094,0.001805,0.000001,0.001221,0.134003,0.001308,0.000001,0.001320,0.000008,0.001398,0.000001,0.200160
0.101363,0.004176,0.000001,0.001620,0.133697,0.001351,0.000001,0.001072,0.000009,0.000952,0.000001,0.244244
0.089439,0.001918,0.000001,0.001176,0.138392,0.001235,0.000001,0.001125,0.000030,0.001429,0.000001,0.234745
0.069678,0.001917,0.000001,0.001247,0.139818,0.001216,0.000000,0.001381,0.000014,0.002099,0.000001,0.217372
0.066920,0.002000,0.000001,0.001758,0.188539,0.001134,0.000000,0.001111,0.000009,0.001075,0.000001,0.262548
0.073593,0.002210,0.000001,0.001613,0.183596,0.001671,0.000001,0.001067,0.000009,0.001570,0.000001,0.265331
0.071991,0.002055,0.000001,0.001532,0.154973,0.001847,0.000001,0.001119,0.000009,0.001036,0.000001,0.234564
0.065719,0.002821,0.000001,0.001716,0.173196,0.001979,0.000001,0.001160,0.000009,0.001049,0.000001,0.247650
0.081651,0.002313,0.000001,0.001299,0.177332,0.001495,0.000000,0.001221,0.000010,0.001178,0.000001,0.266501
0.057908,0.001924,0.000001,0.001435,0.143411,0.001156,0.000000,0.001039,0.000007,0.001392,0.000001,0.208275
0.068835,0.001980,0.000001,0.001762,0.174970,0.001254,0.000001,0.000971,0.000007,0.000985,0.000001,0.250767
0.080423,0.001977,0.000001,0.001494,0.151455,0.001223,0.000001,0.001134,0.000009,0.001114,0.000001,0.238830
0.071062,0.002543,0.000001,0.001722,0.187354,0.001446,0.000001,0.001075,0.000009,0.001353,0.000001,0.266566
0.064188,0.001887,0.000000,0.001674,0.144502,0.001311,0.000001,0.001363,0.000009,0.001012,0.000001,0.215948
0.070109,0.002639,0.000001,0.002550,0.198590,0.001432,0.000001,0.001078,0.000010,0.001080,0.000001,0.277490
0.090688,0.002085,0.000001,0.001437,0.145014,0.001256,0.000000,0.001090,0.000007,0.001121,0.000001,0.242700
0.097924,0.002078,0.000001,0.001518,0.151931,0.001209,0.000000,0.001122,0.000009,0.001093,0.000001,0.256886
0.081805,0.002029,0.000000,0.001698,0.167388,0.001536,0.000001,0.001107,0.000009,0.001099,0.000001,0.256672
0.062233,0.002303,0.000001,0.001744,0.163538,0.001500,0.000001,0.001129,0.000010,0.001159,0.000001,0.233619
0.062321,0.002113,0.000001,0.001603,0.182917,0.001257,0.000000,0.001131,0.000007,0.001193,0.000001,0.252546
0.079095,0.002278,0.000001,0.001948,0.186265,0.001514,0.000001,0.001073,0.000009,0.000998,0.000001,0.273182
0.068799,0.002271,0.000001,0.001658,0.187172,0.001654,0.000001,0.001105,0.000009,0.001113,0.000001,0.263782
0.065733,0.002275,0.000001,0.001348,0.166718,0.002553,0.000001,0.001095,0.000009,0.001096,0.000001,0.240829
0.078101,0.002165,0.000001,0.001342,0.161517,0.001293,0.000001,0.001059,0.000009,0.001034,0.000001,0.246521
0.063682,0.003392,0.000001,0.001880,0.184895,0.001617,0.000001,0.001260,0.000010,0.001444,0.000001,0.258181
0.058612,0.002044,0.000001,0.002064,0.199343,0.001544,0.000001,0.001538,0.000019,0.001181,0.000001,0.266346
0.062034,0.002228,0.000001,0.001592,0.232028,0.001745,0.000001,0.001243,0.000008,0.001371,0.000001,0.302251
0.060997,0.002450,0.000001,0.001623,0.168413,0.001381,0.000001,0.001287,0.000011,0.001298,0.000001,0.237462
0.061316,0.002012,0.000001,0.001302,0.146663,0.001263,0.000000,0.001142,0.000010,0.001103,0.000001,0.214813
0.061430,0.002345,0.000001,0.001710,0.230457,0.001914,0.000001,0.001167,0.000011,0.001210,0.000001,0.300247
0.059672,0.002076,0.000001,0.001267,0.141862,0.001239,0.000001,0.001525,0.000010,0.001598,0.000001,0.209250
0.061659,0.001990,0.000001,0.001852,0.152139,0.001482,0.000001,0.001080,0.000011,0.001048,0.000001,0.221263
0.078194,0.003319,0.000001,0.001656,0.155578,0.001982,0.000001,0.001073,0.000009,0.000925,0.000001,0.242739
0.068808,0.002556,0.000001,0.001510,0.159000,0.001221,0.000001,0.001052,0.000009,0.001176,0.000001,0.235333
0.064735,0.001895,0.000001,0.001201,0.161502,0.001699,0.000001,0.001151,0.000010,0.001160,0.000001,0.233356
0.074204,0.002045,0.000001,0.001345,0.151558,0.001608,0.000001,0.001193,0.000011,0.001056,0.000001,0.233024
0.069871,0.002772,0.000001,0.001500,0.165809,0.001173,0.000000,0.001130,0.000009,0.001088,0.000001,0.243353
0.078896,0.002100,0.000001,0.001474,0.157581,0.001699,0.000001,0.001068,0.000008,0.001094,0.000001,0.243925
0.072262,0.002029,0.000001,0.001553,0.169391,0.001652,0.000001,0.001436,0.000009,0.001060,0.000001,0.249395
0.061495,0.001941,0.000001,0.001684,0.178661,0.001400,0.000001,0.001135,0.000009,0.001125,0.000001,0.247452
0.062363,0.002709,0.000000,0.001248,0.165402,0.001239,0.000001,0.001482,0.000013,0.001243,0.000001,0.235701
0.061821,0.002371,0.000001,0.001563,0.181984,0.001719,0.000001,0.001132,0.000019,0.001069,0.000001,0.251679
0.062798,0.002073,0.000001,0.001704,0.234068,0.001779,0.000001,0.001111,0.000017,0.001017,0.000001,0.304570
0.060710,0.002127,0.000001,0.001688,0.190047,0.001891,0.000001,0.001654,0.000018,0.001143,0.000001,0.259281
0.061490,0.002136,0.000001,0.002242,0.246188,0.001520,0.000001,0.001051,0.000008,0.001042,0.000001,0.315680
0.061662,0.002087,0.000001,0.001628,0.191777,0.001571,0.000001,0.001227,0.000010,0.001171,0.000001,0.261135
0.061992,0.002522,0.000001,0.001372,0.181211,0.001497,0.000001,0.001771,0.000012,0.001417,0.000001,0.251797
0.062638,0.002251,0.000001,0.002451,0.254983,0.001687,0.000001,0.001179,0.000009,0.001212,0.000001,0.326411
0.087335,0.002600,0.000001,0.001706,0.248925,0.001943,0.000001,0.001110,0.000010,0.001148,0.000001,0.344778
0.071479,0.002323,0.000001,0.002026,0.224114,0.001572,0.000001,0.001192,0.000010,0.001205,0.000001,0.303922
0.067655,0.002447,0.000001,0.001582,0.222231,0.002144,0.000001,0.001391,0.014041,0.001446,0.000001,0.312940
0.076783,0.002268,0.000001,0.002037,0.324793,0.001618,0.000001,0.001214,0.000010,0.001257,0.000001,0.409980
0.073892,0.002306,0.000001,0.002182,0.235853,0.001711,0.000001,0.001536,0.014358,0.004221,0.000001,0.336060
0.069175,0.002694,0.000001,0.001785,0.255838,0.001952,0.000001,0.001253,0.014027,0.001567,0.000001,0.348293
0.062656,0.002282,0.000001,0.002013,0.290173,0.002452,0.000001,0.002541,0.014085,0.001592,0.000001,0.377796
0.063456,0.002187,0.000001,0.002415,0.303815,0.002004,0.000001,0.001737,0.014377,0.004176,0.000001,0.394170
0.099914,0.002594,0.000001,0.001541,0.235754,0.001933,0.000001,0.001860,0.013637,0.003820,0.000000,0.361054
0.090654,0.002330,0.000001,0.002512,0.229853,0.001858,0.000001,0.001561,0.013753,0.001503,0.000001,0.344026
0.066385,0.002690,0.000001,0.001949,0.237899,0.001911,0.000001,0.002554,0.014095,0.001599,0.000001,0.329082
0.067438,0.009392,0.000000,0.002215,0.251339,0.001888,0.000001,0.001382,0.013689,0.001530,0.000001,0.348875
0.067014,0.004342,0.000001,0.001916,0.300292,0.002552,0.000001,0.002342,0.013949,0.001437,0.000001,0.393846
0.070228,0.003952,0.000001,0.005930,0.249753,0.001784,0.000001,0.002247,0.013989,0.001619,0.000001,0.349504
0.069791,0.002411,0.000001,0.002164,0.357056,0.002130,0.000001,0.002159,0.013701,0.001907,0.000001,0.451323
0.073539,0.003137,0.000001,0.001907,0.290554,0.001921,0.000001,0.001224,0.014157,0.001480,0.000001,0.387922
0.064765,0.002647,0.000001,0.002175,0.395412,0.002395,0.000001,0.002515,0.013927,0.001532,0.000001,0.485372
0.066480,0.042043,0.000002,0.003660,0.295910,0.001871,0.000001,0.002452,0.013592,0.001665,0.000001,0.427677
0.075528,0.093544,0.000000,0.001983,0.254570,0.001858,0.000001,0.001891,0.013850,0.001695,0.000001,0.444920
0.103365,0.137149,0.000001,0.002583,0.280730,0.003547,0.000002,0.003433,0.013979,0.002126,0.000001,0.546915
0.095745,0.173027,0.000000,0.002181,0.340382,0.002095,0.000001,0.001667,0.014179,0.003780,0.000001,0.633057
0.066797,0.002414,0.000001,0.002236,0.854568,0.001939,0.000001,0.002478,0.013989,0.001545,0.000001,0.945968
0.080687,0.182123,0.000001,0.001640,0.457554,0.002160,0.000001,0.001824,0.013921,0.001448,0.000001,0.741359
0.087725,0.311733,0.000002,0.002674,0.267442,0.001915,0.000001,0.001481,0.013990,0.001538,0.000001,0.688501
0.067811,0.341408,0.000001,0.002380,0.258492,0.002396,0.000001,0.001396,0.014102,0.001633,0.000001,0.689620
0.058051,0.333830,0.000001,0.001871,0.245942,0.003044,0.000001,0.001845,0.013936,0.002286,0.000001,0.660807
0.087429,0.443114,0.000000,0.002374,0.252620,0.002315,0.000001,0.002392,0.014481,0.002459,0.000001,0.807186
0.073518,0.470881,0.000001,0.002431,0.249625,0.002479,0.000001,0.001711,0.014311,0.001638,0.000001,0.816597
0.072075,0.440750,0.000001,0.001879,0.256651,0.001772,0.000001,0.001383,0.013786,0.001490,0.000001,0.789788
0.078816,0.458010,0.000001,0.002391,0.361584,0.001788,0.000001,0.001383,0.014172,0.001676,0.000001,0.919822
0.073712,0.580981,0.000001,0.002117,0.247853,0.002085,0.000001,0.001717,0.013811,0.001600,0.000001,0.923879
0.059772,0.638021,0.000001,0.002095,0.241251,0.002097,0.000001,0.001427,0.014236,0.001470,0.000001,0.960372
0.077453,0.599069,0.000001,0.001804,0.261745,0.001575,0.000001,0.002077,0.000019,0.001619,0.000001,0.945365
0.064486,0.710699,0.000001,0.002019,0.216285,0.002066,0.000001,0.001249,0.000015,0.001286,0.000001,0.998108
0.070648,0.634496,0.000001,0.002225,0.325744,0.001607,0.000001,0.001616,0.014034,0.001401,0.000001,1.051772
0.065977,0.748195,0.000001,0.001921,0.195912,0.001678,0.000001,0.002049,0.000010,0.001020,0.000001,1.016764
0.064629,0.743193,0.000000,0.001686,0.200994,0.001675,0.000001,0.002474,0.000010,0.001139,0.000001,1.015802
0.056465,0.839148,0.000001,0.002282,0.187485,0.002266,0.000001,0.002256,0.000013,0.001725,0.000001,1.091643
0.064608,0.815340,0.000001,0.001523,0.162139,0.001361,0.000001,0.001617,0.000013,0.001556,0.000001,1.048159
0.074608,0.805730,0.000000,0.001428,0.162602,0.001260,0.000001,0.001637,0.000015,0.001262,0.000001,1.048543
0.080240,0.791994,0.000001,0.001994,0.289682,0.001738,0.000001,0.001419,0.000009,0.001200,0.000001,1.168279
0.074796,0.885526,0.000001,0.001575,0.182622,0.001355,0.000001,0.001850,0.000012,0.001237,0.000001,1.148974
0.069284,0.879309,0.000001,0.001930,0.182531,0.001299,0.000001,0.002097,0.000008,0.001046,0.000001,1.137507
0.064738,0.882084,0.000001,0.001329,0.199358,0.001280,0.000001,0.001200,0.000007,0.001145,0.000001,1.151143
0.081921,0.879686,0.000000,0.001946,0.220800,0.001948,0.000001,0.001456,0.000015,0.001191,0.000001,1.188967
0.068611,0.938689,0.000001,0.001781,0.186175,0.001279,0.000001,0.002571,0.000010,0.001150,0.000001,1.200267
0.061993,0.938250,0.000000,0.001831,0.185539,0.001425,0.000001,0.002119,0.000010,0.001745,0.000001,1.192914
0.065062,0.028640,0.000001,0.002044,2.313017,0.001853,0.000001,0.001427,0.014129,0.001577,0.000001,2.427750
0.097431,0.962404,0.000001,0.001680,0.194545,0.001607,0.000001,0.001531,0.000010,0.001205,0.000001,1.260414
0.084729,0.931567,0.000001,0.001803,0.273617,0.001689,0.000001,0.002011,0.000008,0.000996,0.000001,1.296422
0.085556,0.975242,0.000001,0.001851,0.198663,0.001268,0.000001,0.002202,0.000009,0.001117,0.000001,1.265910
0.081272,0.971800,0.000000,0.001559,0.197547,0.001553,0.000001,0.001645,0.000016,0.001225,0.000001,1.256619
0.065619,0.974238,0.000001,0.001969,0.293179,0.001841,0.000001,0.001881,0.000012,0.001210,0.000001,1.339950
0.061265,1.060301,0.000001,0.001577,0.197620,0.001243,0.000001,0.001467,0.000011,0.001180,0.000001,1.324667
0.062710,1.042045,0.000001,0.001711,0.199282,0.001363,0.000000,0.001568,0.000015,0.001129,0.000001,1.309824
0.082080,1.011274,0.000001,0.002031,0.194792,0.001362,0.000001,0.002835,0.000010,0.001108,0.000001,1.295495
0.062360,1.032527,0.000000,0.001894,0.286705,0.001757,0.000002,0.001445,0.000009,0.001067,0.000001,1.387767
0.076662,1.079331,0.000000,0.001563,0.213352,0.002224,0.000001,0.001793,0.000012,0.001149,0.000001,1.376089
0.067736,1.104276,0.000001,0.001839,0.264826,0.001742,0.000001,0.001791,0.000011,0.001389,0.000001,1.443612
0.070600,1.103043,0.000001,0.001772,0.202297,0.002029,0.000001,0.001821,0.000011,0.001849,0.000001,1.383425
0.062211,1.092877,0.000001,0.003014,0.208136,0.001864,0.000001,0.001411,0.000011,0.001367,0.000001,1.370894
0.063262,1.086754,0.000001,0.002145,0.313460,0.001858,0.000001,0.002249,0.000013,0.001478,0.000001,1.471220
0.058503,1.179863,0.000000,0.001856,0.204295,0.001677,0.000001,0.001647,0.000008,0.001854,0.000006,1.449711
0.063584,1.155036,0.000001,0.002035,0.222987,0.001994,0.000001,0.002375,0.000010,0.001284,0.000001,1.449308
0.089677,1.118273,0.000001,0.002582,0.227534,0.002037,0.000001,0.002096,0.000013,0.002006,0.000001,1.444222
0.063032,1.187234,0.000001,0.002233,0.279676,0.002000,0.000001,0.001295,0.000009,0.001447,0.000001,1.536930
0.088007,1.223185,0.000001,0.002302,0.225858,0.001965,0.000001,0.002253,0.000008,0.001137,0.000000,1.544719
0.082462,1.225157,0.000001,0.003206,0.226053,0.002090,0.000001,0.001379,0.000012,0.002070,0.000001,1.542433
0.084136,1.212651,0.000001,0.003175,0.336721,0.001838,0.000000,0.001813,0.000009,0.002318,0.000001,1.642664
0.091852,1.191549,0.000001,0.002220,0.322423,0.003966,0.000001,0.002139,0.000010,0.001407,0.000000,1.615568
0.068860,1.227902,0.000001,0.002055,0.302941,0.001801,0.000001,0.001743,0.000016,0.001243,0.000001,1.606564
0.061544,0.180055,0.000000,0.001954,2.996979,0.001872,0.000001,0.001813,0.013638,0.001545,0.000001,3.259401
0.091013,1.322972,0.000001,0.001754,0.173633,0.001328,0.000001,0.001623,0.000011,0.001276,0.000001,1.593612
0.058167,1.381788,0.000000,0.002064,0.211993,0.001648,0.000000,0.002117,0.000010,0.001234,0.000001,1.659023
0.064845,0.197294,0.000005,0.002491,2.980115,0.001942,0.000001,0.002530,0.013959,0.001724,0.000000,3.264907
0.085602,1.357334,0.000001,0.002661,0.213505,0.002047,0.000001,0.001422,0.000014,0.001889,0.000001,1.664477
0.081663,1.294617,0.000001,0.001938,0.249383,0.001706,0.000001,0.002147,0.000011,0.001031,0.000000,1.632497
0.055055,1.386038,0.000001,0.001969,0.181486,0.001303,0.000000,0.001594,0.000011,0.001248,0.000001,1.628706
0.069566,1.368109,0.000001,0.001738,0.275507,0.001666,0.000001,0.001174,0.000010,0.001017,0.000001,1.718788
0.063043,1.362398,0.000001,0.002150,0.199061,0.001408,0.000001,0.001387,0.000013,0.001170,0.000001,1.630632
0.062280,1.331193,0.000000,0.002858,0.225330,0.002863,0.000001,0.004983,0.000021,0.002217,0.000001,1.631748
0.098491,1.296656,0.000001,0.002391,0.215770,0.002052,0.000001,0.001758,0.000007,0.001407,0.000001,1.618534
0.061476,1.385850,0.000000,0.001852,0.277659,0.001681,0.000001,0.001326,0.000007,0.001206,0.000001,1.731058
0.077943,1.317692,0.000000,0.002270,0.254139,0.001893,0.000001,0.001445,0.000012,0.001314,0.000001,1.656711
0.062522,1.366271,0.000001,0.001604,0.239219,0.001844,0.000001,0.002783,0.000009,0.001304,0.000001,1.675559
0.084733,1.342732,0.000001,0.002114,0.214361,0.001980,0.000001,0.002064,0.000011,0.001144,0.000001,1.649142
0.066187,1.390884,0.000001,0.002166,0.262523,0.001849,0.000001,0.002188,0.000013,0.001234,0.000001,1.727045
0.089760,1.324881,0.000001,0.002419,0.220719,0.001946,0.000001,0.001356,0.000017,0.001975,0.000001,1.643078
0.083836,1.308591,0.000001,0.002190,0.248091,0.001664,0.000001,0.002522,0.000014,0.001380,0.000001,1.648290
0.071604,1.356121,0.000001,0.001834,0.205637,0.001718,0.000001,0.002424,0.000008,0.002171,0.000001,1.641520
0.088874,1.336086,0.000001,0.002804,0.308926,0.001822,0.000001,0.001526,0.000009,0.002400,0.000001,1.742450
0.075220,1.371020,0.000000,0.001796,0.170035,0.001320,0.000001,0.001489,0.000018,0.001132,0.000001,1.622032
0.057326,1.383363,0.000001,0.002244,0.182141,0.002563,0.000001,0.002001,0.000014,0.001694,0.000001,1.631349
0.062058,1.387416,0.000001,0.001915,0.158787,0.001336,0.000001,0.002915,0.000013,0.001314,0.000001,1.615757
0.061635,1.380250,0.000001,0.002231,0.311472,0.001640,0.000001,0.001754,0.000010,0.001515,0.000001,1.760510
0.068528,1.387730,0.000000,0.001810,0.263225,0.001588,0.000001,0.002294,0.000010,0.003144,0.000001,1.728331
0.078719,1.329005,0.000002,0.002194,0.201431,0.001775,0.000001,0.001335,0.000012,0.001603,0.000001,1.616078
0.055114,1.358878,0.000001,0.002029,0.207432,0.001936,0.000001,0.001732,0.000017,0.001221,0.000001,1.628360
0.063537,1.375569,0.000000,0.002066,0.271314,0.001594,0.000000,0.001493,0.000008,0.001376,0.000001,1.716959
0.073900,1.370462,0.000001,0.002952,0.191373,0.001438,0.000001,0.001587,0.000015,0.001593,0.000001,1.643322
0.080343,1.386595,0.000001,0.002057,0.207947,0.001732,0.000000,0.001391,0.000011,0.001436,0.000001,1.681516
0.066272,1.344822,0.000002,0.001873,0.223625,0.002000,0.000001,0.001418,0.000010,0.001284,0.000001,1.641308
0.076438,1.348251,0.000001,0.002118,0.302366,0.001870,0.000001,0.001683,0.000008,0.001421,0.000001,1.734157
