Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.077599,0.002340,0.000001,0.002517,0.203164,0.001993,0.000001,0.001401,0.013378,0.001472,0.000001,0.303867
0.066704,0.001951,0.000001,0.001171,0.064449,0.001366,0.000001,0.001075,0.000010,0.001708,0.000000,0.138436
0.060788,0.002672,0.000001,0.002246,0.180266,0.001903,0.000001,0.001257,0.013816,0.001563,0.000001,0.264515
0.061515,0.002011,0.000001,0.001556,0.171822,0.002053,0.000001,0.001098,0.013749,0.001458,0.000001,0.255265
0.069766,0.002244,0.000001,0.001211,0.061922,0.001436,0.000001,0.001026,0.000011,0.001017,0.000001,0.138635
0.067652,0.001935,0.000001,0.001355,0.062638,0.001434,0.000001,0.001717,0.000009,0.001019,0.000001,0.137760
0.088329,0.002082,0.000001,0.001616,0.151287,0.001242,0.000001,0.001033,0.000009,0.001064,0.000001,0.246665
0.080886,0.001871,0.000001,0.001955,0.141078,0.001506,0.000001,0.001533,0.000019,0.002201,0.000001,0.231052
0.060449,0.001745,0.000001,0.001649,0.064373,0.002230,0.000001,0.001051,0.000007,0.001023,0.000001,0.132530
0.086537,0.001880,0.000001,0.000980,0.054979,0.001230,0.000000,0.000975,0.000012,0.001014,0.000001,0.147607
0.061356,0.001804,0.000001,0.002128,0.158635,0.001462,0.000001,0.001084,0.000009,0.001045,0.000001,0.227526
0.075365,0.001768,0.000001,0.001645,0.110454,0.002324,0.000001,0.001040,0.000009,0.001171,0.000001,0.193777
0.073311,0.001792,0.000001,0.001010,0.053468,0.001155,0.000001,0.000942,0.000009,0.002102,0.000001,0.133792
0.067953,0.001824,0.000001,0.001374,0.123830,0.001327,0.000001,0.000974,0.000009,0.001030,0.000001,0.198325
0.058556,0.001679,0.000001,0.000984,0.051875,0.001336,0.000001,0.001033,0.000007,0.001084,0.000001,0.116556
0.068270,0.001774,0.000001,0.001785,0.121871,0.001170,0.000001,0.000920,0.000010,0.000925,0.000001,0.196727
0.060154,0.001727,0.000001,0.001251,0.051204,0.001516,0.000001,0.001175,0.000011,0.001195,0.000001,0.118235
0.057596,0.001710,0.000001,0.002207,0.129282,0.001716,0.000001,0.001225,0.000012,0.000983,0.000001,0.194733
0.059824,0.002417,0.000001,0.001093,0.052788,0.001308,0.000000,0.000966,0.000012,0.000999,0.000001,0.119409
0.060494,0.001728,0.000001,0.001103,0.126686,0.001071,0.000001,0.000911,0.000008,0.000968,0.000001,0.192970
0.058879,0.001752,0.000001,0.001413,0.122746,0.001631,0.000001,0.001010,0.000011,0.000912,0.000001,0.188356
0.099434,0.001886,0.000001,0.001210,0.058329,0.001295,0.000001,0.000938,0.000010,0.001025,0.000001,0.164129
0.064703,0.001722,0.000003,0.001523,0.060409,0.001374,0.000001,0.000985,0.000009,0.001001,0.000001,0.131730
0.060047,0.001669,0.000001,0.001352,0.058929,0.001324,0.000000,0.001064,0.000011,0.001059,0.000001,0.125456
0.085682,0.001672,0.000001,0.001107,0.132324,0.001029,0.000001,0.001167,0.000007,0.001353,0.000001,0.224343
0.064848,0.001832,0.000001,0.001518,0.122982,0.001200,0.000001,0.000943,0.000011,0.000978,0.000001,0.194315
0.060786,0.001723,0.000001,0.001014,0.060149,0.001288,0.000001,0.000988,0.000007,0.001059,0.000001,0.127016
0.059866,0.001853,0.000001,0.002099,0.154058,0.002027,0.000000,0.001359,0.000010,0.000918,0.000001,0.222192
0.084452,0.001862,0.000001,0.002026,0.068124,0.001449,0.000001,0.000987,0.000011,0.001004,0.000001,0.159916
0.067685,0.001715,0.000001,0.001593,0.079654,0.001525,0.000001,0.000981,0.000011,0.001081,0.000001,0.154248
0.066584,0.001855,0.000001,0.001453,0.131686,0.001281,0.000000,0.000987,0.000009,0.000992,0.000001,0.204849
0.072034,0.001832,0.000001,0.001429,0.057898,0.001209,0.000001,0.000943,0.000011,0.001098,0.000001,0.136457
0.064397,0.001810,0.000001,0.001560,0.132410,0.001564,0.000001,0.001038,0.000007,0.001015,0.000001,0.203804
0.063194,0.001889,0.000001,0.002587,0.082944,0.001599,0.000001,0.000991,0.000008,0.000963,0.000001,0.154177
0.065628,0.001983,0.000001,0.003149,0.135783,0.001367,0.000001,0.000956,0.000012,0.001008,0.000001,0.209889
0.067001,0.001884,0.000001,0.001036,0.059761,0.001301,0.000001,0.001087,0.000011,0.001083,0.000001,0.133167
0.073942,0.002035,0.000001,0.001281,0.132340,0.001144,0.000001,0.001077,0.000008,0.001037,0.000001,0.212866
0.074597,0.001909,0.000001,0.001471,0.123280,0.001357,0.000000,0.000968,0.000009,0.001051,0.000001,0.204645
0.057364,0.001906,0.000001,0.002106,0.118461,0.001942,0.000000,0.001019,0.000009,0.001142,0.000001,0.183952
0.083504,0.002239,0.000001,0.002433,0.091002,0.001680,0.000001,0.001789,0.000012,0.001468,0.000001,0.184131
0.069014,0.002140,0.000001,0.001466,0.153086,0.001132,0.000001,0.001005,0.000010,0.001013,0.000001,0.228868
0.077432,0.002396,0.000001,0.002787,0.096989,0.001770,0.000001,0.001243,0.000010,0.001098,0.000001,0.183727
0.077964,0.002088,0.000001,0.001537,0.138146,0.001396,0.000000,0.001025,0.000009,0.001098,0.000001,0.223264
0.055861,0.002015,0.000001,0.001113,0.066871,0.001365,0.000001,0.001079,0.000009,0.001117,0.000001,0.129431
0.061157,0.001916,0.000001,0.001283,0.059547,0.001327,0.000001,0.001094,0.000009,0.001001,0.000001,0.127337
0.063370,0.002053,0.000001,0.002326,0.181250,0.001455,0.000001,0.001169,0.000010,0.001683,0.000000,0.253318
0.060858,0.001917,0.000001,0.002373,0.138507,0.001837,0.000001,0.001227,0.000013,0.001141,0.000001,0.207874
0.060049,0.001925,0.000001,0.001471,0.130087,0.001436,0.000000,0.001038,0.000008,0.000992,0.000001,0.197008
0.068856,0.002030,0.000001,0.001037,0.058829,0.001203,0.000000,0.001072,0.000009,0.001133,0.000001,0.134172
0.081458,0.002048,0.000001,0.001830,0.132352,0.001461,0.000001,0.000979,0.000011,0.001094,0.000001,0.221235
0.065159,0.002442,0.000001,0.001211,0.061268,0.001352,0.000001,0.001212,0.000014,0.001749,0.000001,0.134409
0.069819,0.002020,0.000001,0.002226,0.168843,0.001648,0.000001,0.001080,0.000012,0.001133,0.000001,0.246785
0.058641,0.002105,0.000001,0.001307,0.064348,0.001726,0.000000,0.001011,0.000008,0.001022,0.000001,0.130170
0.070160,0.002032,0.000001,0.001461,0.147574,0.001674,0.000001,0.001097,0.000010,0.001122,0.000001,0.225132
0.067950,0.002010,0.000001,0.001639,0.142932,0.001744,0.000000,0.001134,0.000009,0.001103,0.000001,0.218524
0.061201,0.002124,0.000001,0.002496,0.093117,0.002508,0.000000,0.001133,0.000008,0.001180,0.000001,0.163770
0.091768,0.002287,0.000001,0.002654,0.091239,0.001714,0.000000,0.001031,0.000016,0.001211,0.000001,0.191922
0.061902,0.002421,0.000000,0.001517,0.157765,0.001370,0.000001,0.000976,0.000010,0.001100,0.000001,0.227063
0.082088,0.002337,0.000001,0.001363,0.065832,0.001523,0.000001,0.001449,0.000010,0.001064,0.000001,0.155666
0.091735,0.002178,0.000001,0.001551,0.147956,0.001319,0.000001,0.001043,0.000009,0.001043,0.000001,0.246836
0.062640,0.002106,0.000001,0.001547,0.067156,0.001313,0.000001,0.001285,0.000079,0.001314,0.000001,0.137442
0.074344,0.002303,0.000001,0.001673,0.140841,0.002024,0.000001,0.001208,0.000009,0.001525,0.000001,0.223928
0.065324,0.001998,0.000001,0.001641,0.063156,0.002341,0.000001,0.001319,0.000012,0.001723,0.000001,0.137518
0.067926,0.002410,0.000001,0.002471,0.162375,0.001708,0.000001,0.003880,0.000017,0.001146,0.000001,0.241936
0.075009,0.002157,0.000001,0.001603,0.152220,0.001641,0.000001,0.001556,0.000012,0.001205,0.000001,0.235406
0.062302,0.002008,0.000001,0.001210,0.067684,0.001793,0.000001,0.001012,0.000008,0.000928,0.000000,0.136947
0.070222,0.001992,0.000001,0.001812,0.145521,0.001715,0.000001,0.001129,0.000008,0.001105,0.000001,0.223507
0.076747,0.001876,0.000002,0.002287,0.069345,0.001705,0.000000,0.001013,0.000007,0.001037,0.000001,0.154020
0.061635,0.001906,0.000001,0.002089,0.166199,0.001555,0.000001,0.001083,0.000008,0.001017,0.000001,0.235495
0.058786,0.001990,0.000001,0.001440,0.157241,0.001757,0.000001,0.001119,0.000010,0.001135,0.000001,0.223480
0.083988,0.002082,0.000001,0.002064,0.069596,0.001952,0.000001,0.001212,0.000009,0.001074,0.000001,0.161979
0.061772,0.002039,0.000001,0.001607,0.147273,0.001522,0.000001,0.001141,0.000008,0.001101,0.000001,0.216465
0.062483,0.002039,0.000001,0.002734,0.086694,0.001509,0.000001,0.001146,0.000008,0.001496,0.000001,0.158112
0.065621,0.002216,0.000001,0.001951,0.146232,0.002118,0.000001,0.001274,0.000010,0.001113,0.000000,0.220536
0.061548,0.002205,0.000001,0.001583,0.070570,0.001957,0.000001,0.001158,0.000009,0.001328,0.000001,0.140362
0.067520,0.002207,0.000001,0.001479,0.165998,0.002180,0.000001,0.001065,0.000011,0.001555,0.000001,0.242019
0.062137,0.002061,0.000001,0.002851,0.098297,0.001468,0.000000,0.001097,0.000011,0.001141,0.000001,0.169066
0.076261,0.002102,0.000001,0.001570,0.164945,0.001527,0.000000,0.001562,0.000011,0.001145,0.000001,0.249125
0.093501,0.002283,0.000001,0.001553,0.074056,0.001478,0.000001,0.001307,0.000014,0.001606,0.000001,0.175800
0.059782,0.002004,0.000001,0.001237,0.074578,0.002242,0.000001,0.003100,0.000019,0.001811,0.000001,0.144777
0.089051,0.002247,0.000001,0.001287,0.073604,0.001568,0.000001,0.001211,0.000006,0.001201,0.000001,0.170178
0.093818,0.002261,0.000001,0.002542,0.206596,0.001698,0.000001,0.001188,0.000011,0.001254,0.000001,0.309369
0.075770,0.002100,0.000001,0.002300,0.222698,0.001524,0.000001,0.001109,0.000008,0.001760,0.000001,0.307269
0.074509,0.002560,0.000001,0.001411,0.092110,0.002359,0.000001,0.001205,0.013907,0.001507,0.000001,0.189570
0.069345,0.002218,0.000001,0.002539,0.212826,0.001712,0.000001,0.001229,0.000007,0.001203,0.000001,0.291082
0.060316,0.002643,0.000001,0.001728,0.102683,0.001681,0.000001,0.001344,0.013953,0.001460,0.000001,0.185810
0.104267,0.004250,0.000001,0.002949,0.298844,0.001806,0.000001,0.001266,0.000009,0.001201,0.000001,0.414595
0.082408,0.002279,0.000001,0.001306,0.098388,0.001697,0.000001,0.001834,0.013901,0.001546,0.000001,0.203361
0.068923,0.002155,0.000001,0.002083,0.276255,0.001890,0.000001,0.001185,0.000010,0.001143,0.000001,0.353645
0.067063,0.002434,0.000001,0.001941,0.229800,0.001817,0.000001,0.001310,0.013827,0.001408,0.000001,0.319601
0.070597,0.002311,0.000001,0.001860,0.107630,0.002197,0.000001,0.001303,0.013866,0.001654,0.000001,0.201420
0.076372,0.002305,0.000001,0.001693,0.186150,0.002873,0.000001,0.001229,0.013759,0.001699,0.000001,0.286084
0.087277,0.002363,0.000001,0.001176,0.094501,0.001797,0.000000,0.001236,0.013870,0.001502,0.000001,0.203723
0.078040,0.002382,0.000001,0.001709,0.222651,0.001886,0.000001,0.001210,0.013884,0.001468,0.000001,0.323233
0.080500,0.002405,0.000001,0.002201,0.103785,0.002241,0.000001,0.001664,0.013817,0.001644,0.000001,0.208259
0.058203,0.002393,0.000001,0.002317,0.207095,0.002433,0.000001,0.001420,0.013767,0.001614,0.000001,0.289244
0.080478,0.002378,0.000001,0.001820,0.106483,0.001875,0.000001,0.001306,0.013597,0.003247,0.000001,0.211186
0.076894,0.002538,0.000001,0.001702,0.130684,0.002564,0.000001,0.001386,0.013910,0.001650,0.000001,0.231332
0.069448,0.002516,0.000001,0.001303,0.117211,0.002194,0.000001,0.001600,0.014017,0.001560,0.000001,0.209852
0.064609,0.002468,0.000001,0.002302,0.225788,0.002274,0.000001,0.001297,0.013871,0.001310,0.000001,0.313921
0.080029,0.002383,0.000001,0.001339,0.116279,0.001631,0.000001,0.001265,0.013879,0.008627,0.000001,0.225434
0.073096,0.002308,0.000001,0.001404,0.482216,0.002512,0.000001,0.001366,0.014094,0.001836,0.000001,0.578835
0.063463,0.002370,0.000001,0.001848,0.209206,0.001906,0.000010,0.001663,0.013792,0.003843,0.000001,0.298103
0.068126,0.002111,0.000001,0.001381,0.153687,0.002362,0.000001,0.001355,0.013608,0.001457,0.000001,0.244090
0.065060,0.002541,0.000001,0.002764,0.255888,0.002505,0.000001,0.003916,0.013801,0.001511,0.000001,0.347990
0.075897,0.003317,0.000001,0.002231,0.340349,0.002173,0.000001,0.001674,0.014223,0.001786,0.000001,0.441652
0.063310,0.002591,0.000001,0.003452,0.107425,0.002407,0.000001,0.001579,0.013661,0.001759,0.000001,0.196186
0.072836,0.002433,0.000001,0.001410,0.115528,0.002504,0.000001,0.001416,0.013623,0.001550,0.000001,0.211302
0.069518,0.002566,0.000001,0.001970,0.100247,0.001848,0.000001,0.001435,0.013640,0.001623,0.000002,0.192849
0.089088,0.002616,0.000001,0.001841,0.224988,0.001954,0.000001,0.001707,0.014089,0.001673,0.000001,0.337957
0.072400,0.002359,0.000001,0.001982,0.099753,0.002623,0.000001,0.001568,0.014039,0.001750,0.000001,0.196477
0.076029,0.002478,0.000001,0.002688,0.228351,0.003514,0.000001,0.001371,0.013921,0.001651,0.000001,0.330005
0.061341,0.002277,0.000001,0.001756,0.121023,0.002231,0.000000,0.001257,0.000010,0.001181,0.000001,0.191078
0.066009,0.002582,0.000001,0.002688,0.235054,0.002106,0.000001,0.001383,0.014029,0.001595,0.000001,0.325447
0.071186,0.002451,0.000001,0.001613,0.198038,0.002454,0.000001,0.001317,0.014152,0.001976,0.000001,0.293189
0.060667,0.002142,0.000001,0.001663,0.073148,0.002721,0.000001,0.002086,0.000036,0.001505,0.000001,0.143971
0.067532,0.002113,0.000001,0.001580,0.071280,0.001586,0.000001,0.001080,0.000011,0.001175,0.000001,0.146358
0.057570,0.003255,0.000001,0.001648,0.070174,0.001495,0.000000,0.001818,0.000013,0.001580,0.000001,0.137555
0.061641,0.002352,0.000001,0.002719,0.284912,0.002189,0.000001,0.001651,0.014057,0.001569,0.000001,0.371092
0.062497,0.002690,0.000001,0.002195,0.241753,0.001858,0.000001,0.001130,0.013764,0.001591,0.000001,0.327481
0.060881,0.001901,0.000001,0.001261,0.070334,0.001429,0.000001,0.001046,0.000007,0.001466,0.000001,0.138327
0.057947,0.001846,0.000001,0.000986,0.061263,0.001339,0.000001,0.000999,0.000009,0.001029,0.000001,0.125418
0.062163,0.002203,0.000001,0.002245,0.299765,0.001653,0.000001,0.001106,0.000009,0.001176,0.000001,0.370322
0.063997,0.002047,0.000001,0.001865,0.186392,0.001533,0.000001,0.001161,0.000012,0.001118,0.000001,0.258127
0.060514,0.002209,0.000001,0.001177,0.068350,0.001626,0.000002,0.001171,0.000009,0.001073,0.000001,0.136132
0.062139,0.002034,0.000001,0.002356,0.095152,0.001868,0.000001,0.001185,0.000009,0.001078,0.000001,0.165824
0.063533,0.001959,0.000001,0.001918,0.167292,0.001526,0.000001,0.001078,0.000009,0.001092,0.000001,0.238408
0.061103,0.003010,0.000002,0.001364,0.067255,0.001361,0.000001,0.000990,0.000008,0.000982,0.000001,0.136075
0.060020,0.002456,0.000001,0.001720,0.073162,0.001446,0.000000,0.001652,0.000009,0.001191,0.000001,0.141659
0.062344,0.003216,0.000002,0.002659,0.177331,0.002346,0.000001,0.001156,0.000008,0.001112,0.000001,0.250177
0.059232,0.002531,0.000001,0.001648,0.174114,0.001570,0.000001,0.001153,0.000010,0.001107,0.000001,0.241366
0.099592,0.002206,0.000001,0.001650,0.073863,0.001430,0.000001,0.002026,0.000021,0.001513,0.000001,0.182303
0.082464,0.002168,0.000001,0.001122,0.072987,0.001786,0.000001,0.001149,0.000010,0.001169,0.000001,0.162857
0.066091,0.002228,0.000001,0.001955,0.200502,0.001568,0.000001,0.001088,0.000009,0.001161,0.000001,0.274604
0.061958,0.002028,0.000001,0.002145,0.073799,0.003376,0.000001,0.001430,0.000007,0.001286,0.000001,0.146033
0.062689,0.002128,0.000001,0.001620,0.076897,0.001942,0.000001,0.001329,0.000032,0.001224,0.000001,0.147864
0.063140,0.002108,0.000001,0.001648,0.188614,0.001580,0.000001,0.001133,0.000008,0.001122,0.000001,0.259356
0.068169,0.002147,0.000001,0.001593,0.069171,0.001925,0.000001,0.001058,0.000010,0.001109,0.000001,0.145183
0.073911,0.002645,0.000001,0.001696,0.074141,0.001471,0.000001,0.001470,0.000011,0.001179,0.000001,0.156525
0.056639,0.002449,0.000001,0.002046,0.288796,0.001676,0.000001,0.001127,0.000010,0.001288,0.000001,0.354033
0.084838,0.002104,0.000001,0.001697,0.186140,0.001693,0.000001,0.001154,0.000009,0.001148,0.000001,0.278786
0.085210,0.002413,0.000001,0.001297,0.078969,0.002058,0.000001,0.001206,0.000009,0.001423,0.000001,0.172587
0.069294,0.002244,0.000001,0.001789,0.166000,0.002452,0.000000,0.001130,0.000008,0.001049,0.000001,0.243969
0.080540,0.002410,0.000001,0.001329,0.077933,0.002394,0.000001,0.001223,0.000009,0.001165,0.000001,0.167005
0.062764,0.002523,0.000001,0.002213,0.210193,0.001727,0.000001,0.001213,0.000009,0.001538,0.000001,0.282182
0.062613,0.002824,0.000001,0.002129,0.087663,0.002355,0.000001,0.001579,0.000008,0.001264,0.000001,0.160439
0.068463,0.002396,0.000000,0.001955,0.191499,0.002402,0.000001,0.001292,0.000010,0.001580,0.000001,0.269598
0.079603,0.002440,0.000001,0.002285,0.225371,0.001887,0.000001,0.001316,0.000011,0.001281,0.000001,0.314196
0.083908,0.002744,0.000001,0.002153,0.094915,0.002194,0.000001,0.001153,0.000011,0.001250,0.000001,0.188330
0.088079,0.002495,0.000001,0.001766,0.086643,0.001609,0.000000,0.001205,0.000009,0.001309,0.000001,0.183118
0.059023,0.002490,0.000001,0.001676,1.645054,0.002444,0.000001,0.001201,0.014135,0.001931,0.000001,1.727956
0.063040,0.003248,0.000001,0.002029,0.205805,0.002024,0.000001,0.001631,0.000008,0.001227,0.000001,0.279013
0.059913,0.001991,0.000001,0.001302,0.077732,0.002125,0.000001,0.001515,0.000007,0.001311,0.000001,0.145900
0.087676,0.004467,0.000002,0.002019,0.072071,0.001803,0.000001,0.001085,0.000009,0.001160,0.000001,0.170292
0.064639,0.002180,0.000001,0.002266,0.175709,0.002375,0.000001,0.001255,0.000007,0.001286,0.000001,0.249720
0.077698,0.002242,0.000001,0.002110,0.212258,0.001580,0.000001,0.001071,0.000012,0.001351,0.000001,0.298324
0.074995,0.002045,0.000001,0.001417,0.068470,0.001363,0.000001,0.000933,0.000006,0.001063,0.000001,0.150294
0.068309,0.002262,0.000001,0.001746,1.807152,0.001865,0.000001,0.001202,0.013851,0.001403,0.000001,1.897792
0.056028,0.002102,0.000001,0.001809,0.071575,0.002155,0.000001,0.001515,0.000019,0.001135,0.000001,0.136339
0.084480,0.002347,0.000001,0.002310,0.304079,0.001983,0.000001,0.001588,0.000010,0.001336,0.000001,0.398135
0.091162,0.002528,0.000001,0.001853,0.152487,0.001514,0.000001,0.001038,0.000011,0.001058,0.000001,0.251654
0.063540,0.002932,0.000001,0.001607,0.076256,0.002152,0.000001,0.001256,0.000011,0.001301,0.000001,0.149057
0.061505,0.002076,0.000001,0.002171,0.193020,0.001705,0.000001,0.001129,0.000008,0.001174,0.000001,0.262790
0.092849,0.002435,0.000001,0.001973,0.085562,0.001770,0.000001,0.001288,0.000011,0.001186,0.000001,0.187075
0.084431,0.002222,0.000001,0.001830,0.172332,0.002295,0.000001,0.001265,0.000009,0.001266,0.000001,0.265653
0.061824,0.002412,0.000001,0.001835,0.082266,0.002294,0.000001,0.001234,0.000009,0.002429,0.000001,0.154304
0.067187,0.002342,0.000001,0.002649,2.493396,0.001992,0.000001,0.001294,0.013834,0.001682,0.000001,2.584377
0.072778,0.002334,0.000001,0.001414,0.079161,0.001634,0.000001,0.001234,0.000008,0.001239,0.000001,0.159805
0.076091,0.002689,0.000001,0.002190,0.174802,0.002197,0.000001,0.001339,0.000007,0.001324,0.000001,0.260641
0.093553,0.002471,0.000001,0.002661,0.215186,0.002792,0.000001,0.001136,0.000007,0.001303,0.000001,0.319111
0.101280,0.002677,0.000001,0.001796,0.079068,0.001720,0.000001,0.001749,0.000011,0.001248,0.000001,0.189553
0.082536,0.002484,0.000001,0.002121,0.081484,0.002387,0.000001,0.001199,0.000021,0.001108,0.000001,0.173341
0.063518,0.002401,0.000001,0.001907,0.206181,0.001607,0.000000,0.001127,0.000011,0.001142,0.000001,0.277895
0.092524,0.002490,0.000001,0.002066,0.195019,0.002159,0.000000,0.001372,0.000008,0.001276,0.000001,0.296918
0.071994,0.002082,0.000000,0.001347,0.067930,0.001397,0.000000,0.001166,0.000009,0.002009,0.000001,0.147935
0.062195,0.002495,0.000001,0.001441,0.070153,0.001557,0.000000,0.001146,0.000008,0.001202,0.000001,0.140199
0.063183,0.001979,0.000001,0.001697,0.170081,0.001590,0.000001,0.000979,0.000010,0.001044,0.000001,0.240565
0.068937,0.002508,0.000001,0.001684,0.201954,0.001736,0.000001,0.001173,0.000009,0.001240,0.000001,0.279244
0.063587,0.002386,0.000001,0.001699,0.073547,0.002034,0.000001,0.001203,0.000009,0.001167,0.000001,0.145634
0.059942,0.002097,0.000001,0.002123,0.230511,0.001531,0.000001,0.001113,0.000008,0.001126,0.000001,0.298454
0.093667,0.002441,0.000001,0.001669,0.076492,0.001660,0.000000,0.001313,0.000008,0.001280,0.000001,0.178532
0.089635,0.002384,0.000001,0.001778,0.164141,0.002586,0.000001,0.001359,0.000009,0.001495,0.000001,0.263389
0.085001,0.002492,0.000001,0.001816,0.197757,0.001802,0.000001,0.001189,0.000008,0.001206,0.000001,0.291272
0.089945,0.002311,0.000001,0.001811,0.164149,0.002453,0.000001,0.001214,0.000008,0.001234,0.000001,0.263127
0.092269,0.002549,0.000001,0.002102,0.079805,0.003849,0.000003,0.001512,0.000014,0.001417,0.000001,0.183521
0.059085,0.002416,0.000001,0.002418,0.172144,0.002889,0.000001,0.001510,0.000010,0.001538,0.000001,0.242013
